0,1,2,3,4,5,6,7,8,9
5.434268667595816,3.474250432544475,-0.0967169764569582,0.43352879958517543,-1.2716133607508038,0.8099551767902979,0.0811460301630712,0.06720591486046135,0.2963326615943244,-0.3272349970741633
-0.353693050400943,-0.14347350800720043,-0.018937141415040007,-0.010179178000616329,0.007074272409748388,-0.006559324442035332,-0.006044455309088894,-0.002622234180442003,-0.025199392023216777,0.01739692614850787
-0.35037649821627603,-0.11869870022569456,-0.019508827291873605,-0.004205433291226646,-0.00668190848119066,-0.00892279205403053,-0.008898271504659423,0.006471830009330916,-0.009539222305539226,0.0021356171314079494
-0.32696763553912883,-0.10609940009368143,-0.020763390701893127,-0.016604447218864466,0.010835352052632537,-0.011911049841636876,-0.004777042692445413,-0.005284261896452042,-0.007333715981253851,-0.007931717019676092
-0.33912994587191875,-0.21368758595949572,-0.014578731868592891,-0.020173779273505884,0.022218171325629026,-0.011579197541607715,-0.018842950396381238,-0.11312529145526831,0.23818125266510756,0.13106016430520506
-0.2501062940023812,-0.06656557879048881,-0.021517460495579687,0.017597322715583372,-0.017078503067294623,-0.004323698393415492,-0.011822813138828664,-0.009910022146008404,-0.04992344862638221,0.037403761815047835
-0.37067134246392863,-0.13192212106349385,-0.018940792124410008,-0.01412464612799484,0.003993905605070573,-0.008249451673000696,-0.007528041291318203,0.008389247599799522,0.0029902691561607708,-0.011562796762605146
-0.24956354882070295,-0.07550258198411934,-0.018734577098905043,-0.003961805696182952,-0.01493174768673906,0.0019313672538510444,-0.010144757025041312,0.003646498227595662,-0.005232923119764816,-0.0023319611059230035
-0.412928175279069,-0.15356202731794047,-0.01780578913421634,-0.016155085647497663,0.010864798218863124,-0.011282402240761746,-0.005109564065266045,0.007935459727057044,0.0010011853902693985,-0.010593699591412134
2.472165955381787,5.379760772531096,-0.9873812638240411,-3.4209416536123816,10.804709850490477,-2.5120206883305602,0.8331224338033335,-0.5559324627366723,-0.12937822502246496,-0.0385886202520838
-0.3933255876005426,-0.15195801781909818,-0.01825312741052567,-0.018016897565144616,0.006373820241606349,-0.012300564070087389,-0.007075205806780235,0.0027419861224946755,-0.004875186595439647,-0.02485929864886621
-0.3661768509860321,-0.13248485297885437,-0.01919750998398015,-0.006158629189570139,0.0001670591124967079,-0.009300602524072306,-0.0069602288674326385,0.0025977993246374107,-0.004480966126593656,-0.007036942723264716
0.019902713869403864,0.04329829125413356,-0.026016853626305302,0.009899426340944725,-0.025298257723734546,-0.0008487181923883823,-0.027909927164940805,0.004971046038864417,0.01018356684918406,-0.008165385131911285
0.13504312584203496,0.03104177230196791,-0.034378212954199135,0.07852367767170632,-0.06041232733944897,0.014132863282142078,-0.035449325507273366,-0.0790540561433397,-0.02635020810771809,0.049985110336835545
0.29265990505774325,0.22326551251907237,-0.041593939128055944,0.18352093837488118,-0.15226878305599817,-0.002496554045747227,-0.03384838437061326,-0.012166870706883808,-0.054624623232530964,-0.010131004211068417
-0.36814959711108153,-0.12193572877692878,-0.02149446005519968,-0.02548184384757189,0.026505055072867042,-0.020308539540605634,-0.0034407527494182337,-0.0021873977290646036,0.008338230020580028,-0.012235525483708968
34.105692809784884,26.88374015928453,0.5200903627905218,2.52267062314937,-5.224509186312227,2.2256031267929965,0.2657521355171706,0.35869768893625054,-0.300340675553062,0.5254036414356982
-0.2675214144067648,-0.07422106191411457,-0.024621379366528036,0.015138940737581146,-0.026200333802645533,-0.011843622314048556,-0.014500909766795737,0.002460838292845359,-0.013875159840087557,-0.0068338840540924616
-0.25716795638953727,-0.1020851754931862,-0.02346639401373645,-0.005446980705273511,-0.004792148289012275,-0.008187003795527061,-0.012074383084233973,-0.019017387573327875,-0.020687955270557126,-0.006804263433945657
-0.24396271020121177,-0.2709260084112082,-0.019417889215380436,-0.02580561015909453,0.03505307268751597,-0.032581928904111324,-0.03361636598313615,0.0187111526675207,-0.02541552934527391,-0.03721645787019336
11.497128609063296,9.924072239278752,0.19742368009667757,0.019079309976488056,-0.79088559438915,0.40332742035139946,0.34736545992053597,-0.3519847712788765,-0.27287038940446234,-0.19442690398567036
-0.2489085836082332,-0.08216505110182698,-0.019941794898890107,-0.009728818203298188,-0.010877786983257155,-0.0011263331468401546,-0.009165576101963259,-0.0147697776952927,-0.01186876043790968,-0.005078228953882025
-0.03493837987276167,0.04780409107284974,-0.028486261478776493,0.014339552298254453,-0.055598289304044174,0.011210930686055057,-0.019292111686403757,-0.011937064918673544,-0.04002348294001871,0.018055390297213855
0.7887506708067984,0.08949266601101008,0.1859741536404147,0.28217405064130685,-0.031101270099791797,0.39819344165478526,0.274393396411339,-0.1316760032615445,0.2088573102141034,-0.1785338813225992
-0.16958754959621372,-0.015294502549545183,-0.026938473503467498,-0.016176479354959618,0.04922534610439492,-0.02160960924555866,-0.0023820329348902816,-0.003931764145213951,0.0015412144680183146,-0.0040808655848372484
-0.367532676477344,-0.12396405715412948,-0.019795331038930834,-0.009931734259490826,-0.0028195529762158012,-0.006929073106266637,-0.00903356754178552,0.003869517473552386,0.004619157506152802,-0.0038225434653288916
-0.3387025663136578,-0.18916746403424567,-0.019057979288964223,-0.010119145958710394,0.01909147481745269,-0.02106615369640669,-0.01978227065210188,0.050711652684057716,-0.007117971326111896,-0.00617303899819081
-0.3620680256081875,-0.1193952389274937,-0.020155514566339214,-0.01251053143905796,-0.006470746261024548,-0.0067412430337563545,-0.009268951923563478,0.01690762271718654,0.01880920812134897,-0.01982524365649267
-0.21545236773445742,-0.011643875920451562,0.047072268334279084,0.031781876621553344,0.017670681823726716,0.05416480788865915,0.008033935891053548,0.02669560768717193,0.06283952434524312,-0.017678395922004753
-0.22518604340188972,-0.12229311644577155,-0.021000456141611498,-0.004623661320434998,-0.004165010141425378,0.000252822888898649,-0.003372601666073516,-0.0648539649936385,-0.002600606380077723,-0.06704782242545508
-0.26231642181362047,-0.08911778635232805,-0.013108926825495366,-0.012896404189796543,0.009157392878724212,-0.005380373835676976,-0.0046302275269183265,-0.004585366888195365,0.0013238693021978758,-0.008139640454231085
-0.27893579875879726,-0.07730414132998409,-0.021776522920779858,-0.004088411067241885,0.003942024952551541,-0.0096383696456738,-0.00542612838080493,0.0038239672940310184,-0.009821125087723169,0.006208738924242285
0.5513995454420786,0.38271005866490393,-0.03768388288580197,0.05014524415135132,-0.1661673240364589,0.08546729606906073,0.009673128969351599,-0.02763616803777404,-0.05775182150388712,-0.07892318213147569
-0.3587142204438295,-0.11982213444466563,-0.02298021717849769,-0.026026906664097727,0.03685437566251609,-0.02652998723226769,-0.007494737271942241,-0.024125247738310644,0.04383233695511491,0.0122871914427294
-0.41256137439704005,-0.15325016106278977,-0.0178436606890316,-0.01619465791789038,0.010846120684779824,-0.011175691152547974,-0.005136922785045539,0.007923759819486174,0.0009371748175530744,-0.0105409761267112
-0.40400411773456574,-0.15041558785766712,-0.0181408773689568,-0.01545972240357036,0.009083911600686508,-0.010922225891891813,-0.005789670508666762,0.0080703648966224,0.003994346301097465,-0.011607318388629302
0.04189083021131181,-0.1538601592764115,-0.031790552638669,0.05310317437522912,0.006745859348559071,-0.024317713267977235,-0.05643993221596213,-0.07796379991174227,-0.23317437897847337,0.033666629020626344
-0.26554216260688657,-0.15815211840312182,-0.018936192033064767,-0.016635544059297576,-0.0011624316830984747,-0.011212049416256848,-0.012923638160124762,-0.006897494944360183,0.017608744231516222,0.03030985830172651
-0.3628010771513351,-0.10406460235183654,-0.02112323604809965,-0.0244847443348663,0.026349952459224238,-0.024415226618882187,-0.0025072922512827623,0.005452967909957539,-0.003044146252480802,-0.006915296526966786
-0.40090980824427774,-0.15071860355858477,-0.018175792608802484,-0.015476164062831671,0.009480018146676615,-0.010666157631741809,-0.005993348635394173,0.007515747277617408,-0.0003656213812342292,-0.010299297191488721
0.9922424261674057,1.005895121262793,-0.17922596677507502,-0.38009503901636466,0.701712135686922,-0.35437106397345197,-0.07690782319579144,-0.035636790054966935,-0.24191577135348144,-0.2728759740773831
2.037727680201839,-0.003919740442223236,1.8522233367029122,0.0040798652527187914,0.7428238869404968,2.229160798788717,0.06068335783077821,-1.4267350215489387,3.238177737530617,1.939550283456902
-0.12058280413218081,0.03444545546868941,-0.031107255517978532,0.005202368898850592,-0.05559157793714794,0.0024579319887579557,-0.013009477874109235,0.006790018573796624,-0.0069992507661942776,0.0006337677357299178
-0.34302084045567854,-0.17141385940884782,-0.01722157944971206,0.00525325478713392,0.014326303099218875,-0.012718652887115796,-0.013043037396995937,-0.007937261388529189,-0.020134377710792625,-0.0029494263680409243
-0.37160161162179284,-0.1376738056252916,-0.018696195712061454,-0.012371470274665513,0.011752271707435827,-0.011100772415036967,-0.0060380684944023495,-0.005110956656594502,-0.0004403245049468767,-0.007112499642378028
-0.12474353573776382,-0.08534289900929211,-0.017336592875056588,-0.016744260736885147,-0.0013915520521946738,-0.006056759582422152,-0.010503419824375028,0.027533077442406136,-0.018789561740770445,0.01688668166399235
-0.32208610696429546,-0.11557267338743225,-0.02107585849072825,-0.013999115288566061,0.005029565843669031,-0.010809055604386835,-0.008890867971938473,-0.004610440190181705,-0.018171539261323817,0.006320735050551792
-0.22893559893313217,-0.07854883898103764,-0.02218856525211727,0.013644087499066492,-0.004539127856230971,0.0020322845202044564,-0.011666452477150932,-0.008073571958479877,-0.011188171482607036,0.004488961742476823
-0.3187454958286574,-0.13978997015995406,-0.01910142343180608,-0.0003598536120288242,0.01285552809364196,-0.010671135924062389,-0.008422285222106543,0.0016509704209531348,-0.004804292813039105,-0.007378004677076931
-0.35387580114813866,-0.12252324783230031,-0.014778519293456709,0.001802529278311309,0.02957363981470126,0.0037710832362219445,0.006509926770356506,0.0019828430142218947,-0.0018067816570579386,-0.0037940269693556646
-0.3761796863435703,-0.1318895209230933,-0.015722696252267652,-0.013731423441666354,0.0049907792606058475,-0.009852370081915885,-0.0058593649232007005,0.010815500576358175,0.0032016261392358264,-0.006573128020692285
-0.35716798512857306,-0.13427348841561965,-0.02189870797947319,-0.011841014495866402,0.028498204613913537,-0.018632495602356414,-0.009231269711264044,0.010790847936059049,0.0041829480611550425,-0.016588164126673084
-0.22684051889523157,-0.04580195253895521,-0.022421452140761012,-0.005850539117919975,-0.015140865580722423,-0.00086514899201842,-0.007943298391547508,-0.0007929612628933679,-0.01459791935760315,0.007065637226407948
-0.19451688516663532,-0.10371153247565662,-0.024556487597290854,0.020075290760963167,0.007228993055610003,-0.012783589929075176,-0.021683104329650163,-0.022057624507257165,-0.030939870883603313,0.009097844955297498
0.7130174535280989,0.14742214147729446,-0.0415126225297382,0.04420918090984739,0.03315983499383169,-0.029149339751493343,-0.02221671988342104,-0.03713525188075372,-0.0927306409014,0.04182875728620928
-0.27241346652695597,0.022423183439716513,-0.029747042785004313,-0.0074628783969378715,-0.08621365616325621,-0.005146801761900155,-0.016349687135539446,0.011484352988630668,-0.008077690972184125,-0.05423002151038393
-0.3668092252154609,-0.13314729847382728,-0.018800947220240095,-0.013987810215627328,0.011940041026124934,-0.0072581637034024125,-0.006583832088331385,0.005458259813787779,0.001105788567641348,-0.010308013395581924
0.1581936959841665,0.10231690895723812,-0.037364059372076895,0.03248014366234877,-0.061627299643800086,0.006741529204748328,-0.025359169159876755,-0.06944221290490071,-0.026024471602099763,-0.0002785085194034391
-0.03588380972951812,0.04007588291831867,-0.026848889284975305,0.006593100365756403,-0.04571927918945609,0.0010061942846587874,-0.01767347115988998,-0.024719116606469874,-0.04475960034197268,0.026063114357220158
-0.40095731376480076,-0.14714185294454,-0.01839768209870959,-0.015572571611234421,0.009514158112592964,-0.010674245225605098,-0.005850141232391802,0.006626719364213783,-0.0019465551618224129,-0.007133374157064419
-0.39210736003081614,-0.1674915783158151,0.0236055098343303,-0.01948363479807555,0.014322772034240823,-0.011344268486936216,0.004364184171216793,-0.027467710111196954,0.07776963630193764,0.030038079730871064
-0.2560614900387803,-0.1388703988624696,-0.023086448202791408,-0.025905633012065634,0.03268731587009372,-0.022038105344812632,-0.01326701265573975,-0.066665806830015,-0.06068820742394299,0.043383430579929605
1.4576315464035765,1.0985249450207426,-0.0928727087780378,0.19977987973471187,-0.34591716319901666,0.15112491834955022,-0.10093784789462751,0.21151473830928721,0.132423922762887,0.16986830449078028
-0.35877197002323924,-0.12548666017107302,-0.019604586135325817,-0.013429473711623587,0.002538510607798428,-0.009115996615979524,-0.007599277979591654,-0.0014677696389758437,-0.014421737449450842,0.0011338547692875916
-0.2373422446019435,-0.06498126354240791,-0.017966776288854035,-0.009524732580581185,-0.009637330872276266,0.008046959391874662,-0.009399053959967207,0.0039711169870666006,0.0007534588647367229,0.0013169382684902193
-0.3974184935146383,-0.15374284203147973,-0.018382918304208826,-0.017032182152076726,0.014885563546666217,-0.012157262968200752,-0.006367640172709852,-0.0026779832092494586,-0.005591451219237994,-0.005980336662924067
2.2435033641790905,1.3342343238856842,-0.10292377401945638,0.16647288209222294,-0.3661075324298414,0.01957191742871746,-0.10387372114346898,-0.14769852193156316,-0.038227429173760354,0.05895754769123844
-0.0972653625295861,0.04484830196521431,-0.027092669499039886,-0.005868657044229658,-0.03993349094397225,0.008808881789627847,-0.010826494917070386,0.00033831608117389255,0.01790757876717069,-0.006261510301926843
-0.23096248213182582,-0.10870582331571788,-0.027077947326658018,-0.028152851080869144,-0.01809418644487586,-0.023578611526970775,-0.02594016481096137,-0.08762684099278387,0.25284568102604826,0.10174439125421676
-0.38318169732679136,-0.1384605284920562,-0.019355707527867295,-0.018365694603777117,0.002719615086797308,-0.015019447183465857,-0.011183049517226607,0.019527870124798456,0.017996463287331694,-0.014382971493763516
3.0404013858372902,0.31958845707743094,-0.14928374575006792,-0.24337664373534862,-0.04349982970828514,0.27358455633129297,-0.39555376934150255,0.7734032036672156,-0.1673541049721165,-0.4933528714174903
0.10736889237346418,0.11252708373105991,-0.023053052424086486,0.003262856891700693,-0.06457174608488261,0.021710601091341722,0.006590905165241337,8.866134230739673e-05,0.03503740042658875,-0.01808913711652093
-0.354146866194281,-0.1570362516159993,-0.01922954012758043,-0.015709142919017167,0.0103451753418045,-0.013075897000131313,-0.011122155377302618,0.002788356434934397,-0.0026641583678266613,-0.013046838831097142
-0.09287797515549398,-0.007356601665717476,-0.03149453502692524,0.08105191766441643,-0.0466594578274944,-0.014572097107529736,-0.023201807665498207,0.03368217261633275,-0.023753781457400237,-9.484433294310619e-05
-0.2412447062641843,-0.09451313736080019,-0.020389244222717276,0.007909867821592344,-0.003759092718506922,-0.0019933616233787053,-0.011573965771779991,-0.0060111601255845885,-0.017209461845635262,0.011395181446965805
-0.341356247488384,-0.15317438133388245,-0.019440625915128396,-0.005917932668954576,0.002770619929612147,-0.011195478649577808,-0.014291935383620913,-0.02302176791725782,-0.06601777502468197,0.06115561573565817
-0.10191212980357657,-0.008613553412550079,-0.03106846998059612,-0.0011854412100590923,-0.09480595443000663,-0.0006132816571116031,0.00011570328682434056,-0.031010863146603375,-0.029895584893628976,-0.08051252753118059
1.483443824293887,0.9236731709402524,-0.0855005074017915,0.19274745986935593,-0.27621760382592164,0.15943066625785185,-0.009667051273510481,-0.15300749510199563,-0.06498607846294223,-0.04458130126482544
-0.11244729050219068,0.02110500706494097,-0.034087428660615475,-0.03729783123759423,-0.011663597875338043,-0.025972301751060738,0.047081105697320234,0.003594207637367889,-0.07438298301504763,-0.041414487701260126
-0.29471344565135854,-0.0954268967220621,-0.02062817198227866,-0.0036596256147507235,-0.0030346270158469147,-0.008934394589476563,-0.008506136053653954,-0.0031541610267360955,-0.013094404129850395,0.003512050029847988
-0.34889170371406203,-0.14263197469815997,-0.019033546113471047,-0.008963061739263789,0.006506340236935905,-0.008577244029048811,-0.009264139629051576,0.0005779293900709641,-0.005562347720583394,-0.0061982249792971325
-0.31074418711772284,-0.09407407908015608,-0.020880138163257175,-0.012330873882362127,-0.015560069402008402,-0.0068493381939797714,-0.00981212214870756,-0.006158116249760101,-0.02682263920682618,0.012680077789515855
-0.33897505456202853,-0.12489886133523657,-0.020150593999507513,-0.01336304959875729,0.006070289132594481,-0.010296635628091357,-0.009230042323793933,-0.0033965559846856155,-0.010851465967239172,-0.0007582429478805628
-0.3643416144202762,-0.13217610985215414,-0.019237072035142296,-0.012454183272529345,0.003040969124002196,-0.008767573201712972,-0.006016334943815761,0.0021194984076649648,0.0025511455516505407,-0.012267448984366982
-0.230910867165375,-0.14003851909987622,-0.02350968306763314,-0.0145051933543884,-0.019796514289869276,-0.018657748652382664,-0.027938649309435706,0.00909433010813766,-0.12729162167902977,0.12492558209853968
0.1485224213398565,0.22903410514060016,-0.047342002533226964,-0.04290894514165218,-0.027034916614324524,0.01957556490855462,-0.02775327173379867,0.0423955434910945,0.10611687293987009,-0.002599724474469748
-0.3702983243640339,-0.12704600044496325,-0.020092340562317304,-0.016521480588359536,9.287374549826212e-06,-0.01231859013442369,-0.009080597969302533,0.022312909152915884,0.027560560182472407,-0.022495464969131265
-0.11395347512588015,-0.07696870495889511,-0.020202944302469113,-0.03137966245207607,0.016653133946624484,0.002325691600904112,0.0022040627647781923,-0.06743818642889592,0.016251744097782,-0.06274261630469978
12.859386650061463,10.342382561234455,-0.3159840904120854,0.5485222491282182,-1.0244005401001601,-0.0363588960130503,-0.21577142198504642,0.9074895465851975,0.07943333794828712,0.5775128628942773
-0.2726079313453739,-0.08249886779578468,-0.019368915860662115,-0.0024808940343941034,-0.01655791293631238,-0.002949875836020093,-0.007664095447729045,0.004264931579314371,0.0014788705516994368,-0.007491342191484434
-0.3606101940916872,-0.12699161353136915,-0.020277392908179242,-0.01344102074105359,-0.011696755131722546,-0.007474766332504405,-0.007641272982164094,0.0012605071323032074,0.00040426770637636705,-0.012449009117720735
-0.3943510544153937,-0.1476157758592352,-0.01774439280343928,-0.012801782038200135,0.010448594912347925,-0.009587842633803608,-0.005547471675897184,0.006231031354355154,-0.0015728175159695345,-0.005934713648459303
-0.3250796793706651,-0.10616739475039995,-0.022005319912124944,-0.015914615215992692,-0.010951585064366486,-0.01019299937881298,-0.012558264495582689,0.007474830036010284,0.01234887082330976,-0.011523735267846573
-0.33618537569780266,-0.10885588321043828,-0.022092234467310713,-0.016509221226285165,0.009722307105202093,-0.01110016643323711,-0.007490225449168988,-0.0012508501926036758,-0.021960143255690793,0.015693710835059438
-0.3234911757462699,-0.10606637570667614,-0.019194324570601915,-0.008802910631961256,-0.005846618250593012,-0.007899121954360133,-0.008827674205642276,0.0056483611070653385,-0.0031325706218222294,-0.006314817291557462
-0.3524212375523217,-0.13393226455287374,-0.019926899263546103,-0.012724293452498744,0.003659182602418283,-0.010865228320680506,-0.008878703133078774,-0.001488141548433172,-0.0024473676675272706,-0.010181527537442668
-0.3510743111362994,-0.12414669120352295,-0.02012795896100803,-0.014555879461906777,0.0054990363586616,-0.007875467999176084,-0.00798431266851331,-0.0033519992104731927,-0.0069586434913863375,-0.005843310512995637
-0.3522602364684851,-0.14187321465518726,-0.020138679639605184,-0.011825370722219963,0.0037243057984411307,-0.012503107514703947,-0.011250400761007763,0.003728234036733401,-0.008532385149361365,-0.0018673201984915808
-0.21012461571084576,-0.05142960978176421,-0.025166313957457033,-0.009897094801071187,-0.04104976537506017,0.00013402218032679627,-0.01378727024539643,-0.009348154949731404,0.003593005379200309,-0.0340433859342356
-0.33182665173217485,-0.11372679046289719,-0.018441540417559805,-0.007782598700514543,0.0031310137008145273,-0.008246798381634004,-0.005611533938246158,0.003577621161906461,0.00458465345059236,-0.005176102594125449
-0.38368543005841826,-0.16336611104999177,-0.018432352019339886,-0.015188718162290296,0.010762638067911834,-0.013635560099005196,-0.011250282813971113,-0.002454909026887597,-0.04579327020949001,0.04039914752426643
-0.34703754116381524,-0.10895963277058895,-0.020701653763888134,-0.014585769154004688,-0.007734812796911689,-0.010667621044717723,-0.011058471820358953,0.0261701926710249,0.04080439337436392,-0.02592768523233575
-0.1923285401687692,-0.001095177079329866,-0.03004081391175011,0.0064304437339901465,-0.07911341784578253,-0.008170611026774043,-0.02179399087021635,0.005720671102801991,-0.022282472817866987,-0.051259577833810736
-0.35403405612387,-0.14209435945263232,-0.019342508360510564,-0.010757685530004632,0.0032975110743741773,-0.012444675641690347,-0.009146944690245346,0.007245143145092746,-0.008552438971017427,-0.00040236647243060844
-0.408982766692164,-0.15612745399887096,-0.017845970043091425,-0.016147902695233217,0.010837455309889062,-0.011713551235109877,-0.006290394076835215,0.004675492039189962,-0.010995296093908216,0.002775412607355528
-0.34644886425587823,-0.11430220222619494,-0.020642246126689454,-0.008374816908016478,-0.005841659631300697,-0.0006259526368429159,-0.005306873873621789,-0.006596634861734562,-0.0009629545842979643,-0.02004504400715361
-0.07225251896856788,-0.015268766072267249,-0.024919465805759624,0.03185805199514901,-0.007048460186852431,-0.0010399600345507964,-0.014752697088734201,-0.025908626512544553,-0.03881591884393359,0.023754482268270632
-0.3501159588360402,-0.14286278604609934,-0.0207713082714816,-0.01303566001126639,0.04680725568768079,-0.024660637191716465,-0.00871784072818454,-0.0026415534904665776,-0.03602634059511325,0.009951855396050273
-0.27401593956203446,-0.09221654855151151,-0.01848219688574714,-0.017688207721608222,0.012099443367539101,0.006080324195934822,0.004315877005872025,-0.010205733399857008,-0.011808252717945483,-0.03656932184864493
-0.0005473949307209048,0.06351455101176662,-0.02474755013755752,0.031149658853666346,-0.045534133798520594,0.008629276070367689,-0.009307007744858018,0.018993127971935645,0.009759351445395345,0.005952774016430882
-0.21540149658404997,-0.22053982761803453,-0.02418696308237101,-0.024146975263873795,-0.03457574002004607,0.004071950937985002,-0.029487934782232886,-0.2851396538943158,-0.018087366338318787,-0.045930823412550836
-0.2189788339247746,0.0032247988275735944,-0.026895609048806845,-0.023401696486573483,-0.006345009604479069,-0.01455399907179078,0.003302504750726684,0.010589313911248748,0.025273612005456917,-0.00650581770980166
-0.24546123132980327,-0.055935781451923336,-0.022130419423950314,-0.016641432775943824,-0.007994982571656956,0.009308775909851439,-0.0009951826963763284,0.007936935724322051,0.01066245033229657,-0.008948433975022452
-0.3586628380511588,-0.12121242664420928,-0.018461192264300538,-0.015906981445390874,0.006816101753082758,-0.010730245200470041,-0.005130894918928046,0.006423534987981851,0.005822065345585935,-0.016379565742981626
0.1242523679135583,-0.1969402493327578,-0.02946695052713043,-0.011829522874929454,0.010541617321509017,-0.0339240276234834,-0.06581280615340192,0.06423684112327822,-0.10175386385337742,-0.0033806380120197277
-0.2997580052736137,-0.08527852942886154,-0.018907062978539012,-0.007996903030425275,-0.004028480007550304,-0.005921854511494139,-0.004034798451246844,0.0005825773546334521,-0.009512617156471247,-0.0047470711491240675
-0.3241075971905766,-0.09784939340667775,-0.023201089989353853,-0.01566408567185339,-0.022879074092946934,-0.0098309823550552,-0.018375719149339796,0.05444298195381212,0.08205488463768448,-0.04279633460288356
-0.2449154113703907,-0.07306479964624815,-0.02298270224579932,-0.005980827808632935,-0.01794534413726374,-0.006132553046805676,-0.012429514112493987,-0.006436299797201969,-0.03701517255654834,0.03019846286055892
-0.3358401200803867,-0.17470879070984552,-0.01907714889889902,-0.013308039331781018,0.010300263880320175,-0.01796116064541142,-0.014737734525837666,0.007496301969708507,-0.012175246883422993,-0.010034344915634047
-0.15533237977511355,0.020204249080552582,-0.0279119539118588,0.00190965226821586,-0.07482472138618441,0.0010002116149692311,-0.014529757424678078,0.017746382953415938,0.03646768983249686,-0.016750245946106246
-0.32508572695450955,-0.14392310288579446,-0.02041979434621858,-0.010319660650656377,0.0014299562679456592,-0.007294401032479294,-0.012227534791299784,-0.03763580147637993,-0.013301414742535272,-0.009610642483237107
-0.39366056377490805,-0.15897449190598892,-0.018202401226890624,-0.016853206808766622,0.009636543536779327,-0.013229760947476051,-0.008831563511181561,0.013052240095489626,-0.009722159622139064,0.0025759869846114186
-0.4127310398870862,-0.15352688785607907,-0.017817748478816776,-0.016153536964273716,0.01076515971904047,-0.01127896607762093,-0.005136855426094397,0.007947760351873846,0.0010434455461521797,-0.010672166067202402
-0.3235369691976255,-0.1254095411190538,-0.02025531511745837,-0.004151093562954002,-0.008398805244453873,-0.003998108843580409,-0.009882033962517198,-0.007952254156602523,-0.006601164395908933,-0.019457904144405142
-0.02790042661034359,-0.26947785239362154,-0.01329706685654466,0.07141648630822271,0.05248398002193351,-0.036669911438592794,-0.05792102157320299,0.2205823335583352,0.008368971658863156,-0.018434170711553642
-0.1612762662931427,-0.022885602313702326,-0.02338820757800262,0.012770614152704552,-0.04268798339290146,0.015825826277439056,-0.011432584098179998,0.005044400315379181,0.011028860104212102,-0.0033137086208037477
-0.3716873415553005,-0.14804285491844066,-0.01930664633628104,-0.01933277846022675,0.01272776362364305,-0.01447155350111779,-0.009455982092785361,0.005151405115906599,0.0005114953471768655,-0.008199181075537933
-0.06448392507491905,-0.06543121491985254,-0.019607191526130975,-0.027357760315540155,0.04053633256690942,0.03610063949897923,-0.011193287534890062,0.0030128091325667843,-0.07819386812116327,0.0581341028198044
-0.3383076633515515,-0.12580620232465345,-0.020722533970622434,-0.01604368451021551,0.010711649113283612,-0.014857981408580816,-0.009838212438688394,-0.001616902497914394,-0.026322505218378936,0.02209553377361931
-0.41274472447790067,-0.15363646300476538,-0.017816128459327545,-0.016164756850755902,0.010818087809299486,-0.011263691642016271,-0.0051330557894380315,0.00759767151466907,0.000980760299828295,-0.010621956119995802
-0.40423359140878296,-0.15722746460179113,-0.018081859001617295,-0.016736265311144916,0.009019394099441823,-0.010689466728456774,-0.0061808475077040435,-0.005352129891451719,0.0003398464387208848,-0.013093190047684384
-0.3030264582598107,-0.1509575817274397,-0.020629817924120143,-0.008821223209192026,0.010009610879343874,-0.005417290587238164,-0.011588700648840551,-0.053066206736328836,-0.0217456360502722,-0.1377916266928766
-0.2512903045224024,-0.04781664985905144,-0.022933276894827204,-0.0031692873130409666,0.009173433994920696,-0.020233410310037753,0.003729101085379125,-0.00063820967138907,-0.001316471245876077,-0.012005611452958304
-0.3821494443403437,-0.14529236638721024,-0.01859290229770395,-0.01276321976651241,0.008382523540070325,-0.010045591749955065,-0.007404573430454325,-0.00117868377755029,-0.00784328002442696,-0.0030216063692774377
-0.23027003314367125,-0.07797464179560051,-0.020504921637520285,-0.005664677168197016,-0.011815355678967077,-0.0010702761408488447,-0.009104560538165128,-0.022965046528392093,-0.04498583438933254,0.039540298530335916
-0.08228281925198379,0.049836070938826575,-0.03174099968365677,-0.05863838644057303,0.0828983130711222,-0.016858406467332884,0.022174063541354594,-0.015652717950154525,0.05157043001260486,-0.07870612855664916
-0.3786238305576858,-0.13662444573124785,-0.018030231270334984,-0.013738029393481668,0.00943598318694194,-0.008880801561030967,-0.005314262397319399,0.0038479866982712263,-0.0009570945241706583,-0.006116303540687608
0.021477222167765327,0.07708672578112805,-0.03887841187450866,0.10465543306041901,-0.07331684922344966,-0.03336758826221644,-0.045024975377691234,0.01710886656785565,-0.0800771435431363,0.03527062340250446
-0.35514323053741864,-0.14867325913313584,-0.019133004775496627,-0.010704970381278881,0.005179777064884984,-0.009230537213388847,-0.009430160800080951,-0.0126904419557302,-0.011468091559341453,-0.003385855625012491
-0.382364591067849,-0.1517993969649737,-0.01607729701799086,-0.004803164233741762,0.009687384218127273,-0.007385511920168125,-0.004187853045496673,-0.0008654611549976221,-0.011492435075375708,-0.0014797240172353021
-0.36430170152828306,-0.1319549468659088,-0.020375566924942908,-0.017661334850113047,0.010114036579961995,-0.014367979388900573,-0.006791524281440857,-0.006618059675293374,-0.01033965259085315,-0.009190196847531364
-0.386276136839826,-0.11257990083671093,-0.020992986097738725,-0.010078873097027536,0.01001968360535346,-0.015928174648925954,-0.0064167238647716285,0.008744163466944626,-0.0052917962008612145,-0.0023610572275286194
